user_id,event_type,value,duration,timestamp
534645932,2,31,15,2022-02-03 09:50:01
534645932,3,8,15,2022-02-03 09:50:01
1731249565,1,0,11,2022-02-03 09:50:01
697019979,1,0,6,2022-02-03 09:50:01
697019979,2,21,5,2022-02-03 09:50:01
1731249565,2,67,11,2022-02-03 09:50:01
1731249565,3,8,11,2022-02-03 09:50:01
697019979,2,20,10,2022-02-03 09:50:01
1934908542,1,0,34,2022-02-03 09:50:01
1934908542,2,22,33,2022-02-03 09:50:01
1934908542,3,1,33,2022-02-03 09:50:01
1580971660,1,0,12,2022-02-03 09:50:01
1399721795,3,9,5,2022-02-03 09:50:01
697019979,3,9,15,2022-02-03 09:50:01
697019979,2,20,15,2022-02-03 09:50:01
623436608,1,0,12,2022-02-03 09:50:01
609117089,2,1,11,2022-02-03 09:50:01
634800482,1,1,16,2022-02-03 09:50:01
762534311,2,14,6,2022-02-03 09:50:01
1539011779,2,25,51,2022-02-03 09:50:01
3679063104,2,1,11,2022-02-03 09:50:01
3679063104,3,3,11,2022-02-03 09:50:01
619239484,2,24,27,2022-02-03 09:50:01
619239484,3,7,27,2022-02-03 09:50:01
86604910,2,35,5,2022-02-03 09:50:01
534645932,2,30,20,2022-02-03 09:50:01
623436608,2,7,10,2022-02-03 09:50:01
623436608,3,1,10,2022-02-03 09:50:01
3679063104,1,0,18,2022-02-03 09:50:01
1934910276,2,23,5,2022-02-03 09:50:01
2475180588,2,5,8,2022-02-03 09:50:01
1934908542,2,22,38,2022-02-03 09:50:01
1399721795,1,0,9,2022-02-03 09:50:01
1315164684,2,30,6,2022-02-03 09:50:01
3032712635,2,17,12,2022-02-03 09:50:01
762534311,1,0,12,2022-02-03 09:50:01
1399721795,2,55,10,2022-02-03 09:50:01
697019979,2,21,20,2022-02-03 09:50:01
3695735313,2,62,6,2022-02-03 09:50:01
697019979,3,1,20,2022-02-03 09:50:01
609117089,2,6,16,2022-02-03 09:50:01
609117089,3,1,16,2022-02-03 09:50:01
86604910,1,0,11,2022-02-03 09:50:01
762534311,2,65,11,2022-02-03 09:50:01
762534311,3,10,11,2022-02-03 09:50:01
1539011779,2,25,56,2022-02-03 09:50:01
619239484,2,24,32,2022-02-03 09:50:01
86604910,2,86,10,2022-02-03 09:50:01
86604910,3,12,10,2022-02-03 09:50:01
534645932,2,30,25,2022-02-03 09:50:01
534645932,3,1,25,2022-02-03 09:50:01
534645932,1,0,29,2022-02-03 09:50:01
1572610466,1,1,9,2022-02-03 09:50:01
1934908542,1,0,44,2022-02-03 09:50:01
1934908542,2,21,43,2022-02-03 09:50:01
2475180588,2,16,13,2022-02-03 09:50:01
609117089,1,0,81,2022-02-03 09:50:01
1315164684,1,0,13,2022-02-03 09:50:01
1315164684,2,61,11,2022-02-03 09:50:01
1315164684,3,24,11,2022-02-03 09:50:01
1539011779,1,0,63,2022-02-03 09:50:01
2108126163,2,29,209,2022-02-03 09:50:01
3695735313,2,59,11,2022-02-03 09:50:01
3032712635,2,22,17,2022-02-03 09:50:01
3032712635,3,5,17,2022-02-03 09:50:01
1938580562,2,64,6,2022-02-03 09:50:01
2956924878,3,1,5,2022-02-03 09:50:01
697019979,2,20,25,2022-02-03 09:50:01
241269930,2,2,37,2022-02-03 09:50:01
609117089,2,4,21,2022-02-03 09:50:01
241269930,3,1,37,2022-02-03 09:50:01
1539011779,2,25,61,2022-02-03 09:50:01
619239484,2,25,37,2022-02-03 09:50:01
534645932,2,30,30,2022-02-03 09:50:01
1791414758,2,18,11,2022-02-03 09:50:01
702053578,2,38,16,2022-02-03 09:50:01
702053578,3,42,16,2022-02-03 09:50:01
1934908542,2,22,48,2022-02-03 09:50:01
2475180839,2,3,8,2022-02-03 09:50:01
3695735313,2,110,16,2022-02-03 09:50:01
241269930,2,1,44,2022-02-03 09:50:01
697019979,2,21,30,2022-02-03 09:50:01
619239484,1,0,50,2022-02-03 09:50:01
1791414758,1,0,17,2022-02-03 09:50:01
1426045305,1,0,14,2022-02-03 09:50:01
1539011779,2,25,66,2022-02-03 09:50:01
619239484,2,24,42,2022-02-03 09:50:01
1791414758,2,52,16,2022-02-03 09:50:01
1791414758,3,11,16,2022-02-03 09:50:01
534645932,2,18,35,2022-02-03 09:50:01
534645932,3,1,35,2022-02-03 09:50:01
1426045305,2,6,10,2022-02-03 09:50:01
1426045305,3,1,10,2022-02-03 09:50:01
697019979,1,0,36,2022-02-03 09:50:01
2205516068,1,0,13,2022-02-03 09:50:01
1938580562,2,128,16,2022-02-03 09:50:01
2205516068,2,28,7,2022-02-03 09:50:01
619239484,1,1,55,2022-02-03 09:50:01
697019979,2,20,35,2022-02-03 09:50:01
1539011779,2,25,71,2022-02-03 09:50:01
1539011779,3,5,71,2022-02-03 09:50:01
619239484,2,25,47,2022-02-03 09:50:01
91065255,1,1,2,2022-02-03 09:50:01
1585168605,2,4,10,2022-02-03 09:50:01
1585168605,3,1,10,2022-02-03 09:50:01
241269930,2,2,50,2022-02-03 09:50:01
1934910276,2,23,10,2022-02-03 09:50:01
1938580562,2,16,21,2022-02-03 09:50:01
1585168605,1,0,15,2022-02-03 09:50:01
2475180839,2,77,18,2022-02-03 09:50:01
2205516068,2,22,12,2022-02-03 09:50:01
2205516068,3,7,12,2022-02-03 09:50:01
697019979,2,21,40,2022-02-03 09:50:01
1735956754,2,7,11,2022-02-03 09:50:01
1735956754,3,1,11,2022-02-03 09:50:01
1735956754,1,0,15,2022-02-03 09:50:01
1539011779,2,25,76,2022-02-03 09:50:01
241269930,2,4,55,2022-02-03 09:50:01
241269930,1,1,73,2022-02-03 09:50:01
3261274677,1,0,104,2022-02-03 09:50:01
1934910276,1,0,17,2022-02-03 09:50:01
1934910276,2,23,15,2022-02-03 09:50:01
2205516068,2,33,17,2022-02-03 09:50:01
2205516068,3,3,17,2022-02-03 09:50:01
1938277752,2,45,5,2022-02-03 09:50:01
697019979,2,20,45,2022-02-03 09:50:01
697019979,3,8,45,2022-02-03 09:50:01
1892638867,2,10,6,2022-02-03 09:50:01
2183879105,2,26,5,2022-02-03 09:50:01
1539011779,2,25,81,2022-02-03 09:50:01
3583458356,2,6,5,2022-02-03 09:50:01
1938277752,1,0,10,2022-02-03 09:50:01
1934910276,2,23,20,2022-02-03 09:50:01
1539011779,1,0,88,2022-02-03 09:51:01
241269930,2,2,61,2022-02-03 09:51:01
1570290900,2,30,5,2022-02-03 09:51:01
2205516068,2,31,22,2022-02-03 09:51:01
1320815718,1,1,24,2022-02-03 09:51:01
3189536726,3,1,11,2022-02-03 09:51:01
824570950,1,0,14,2022-02-03 09:51:01
619239484,2,24,5,2022-02-03 09:51:01
3583458356,1,0,12,2022-02-03 09:51:01
619239484,3,1,5,2022-02-03 09:51:01
619239484,2,15,10,2022-02-03 09:51:01
697019979,2,21,50,2022-02-03 09:51:01
824570950,3,2,11,2022-02-03 09:51:01
241269930,1,0,82,2022-02-03 09:51:01
2183879105,1,0,17,2022-02-03 09:51:01
2183879105,3,20,10,2022-02-03 09:51:01
2183879105,2,62,10,2022-02-03 09:51:01
697019979,1,0,54,2022-02-03 09:51:01
1539011779,2,25,86,2022-02-03 09:51:01
241269930,2,1,66,2022-02-03 09:51:01
2205516068,1,0,32,2022-02-03 09:51:01
3129528166,1,1,16,2022-02-03 09:51:01
1934910276,2,23,25,2022-02-03 09:51:01
1934910276,3,9,25,2022-02-03 09:51:01
1570290900,1,0,14,2022-02-03 09:51:01
1966513954,1,1,27,2022-02-03 09:51:01
1570290900,2,81,10,2022-02-03 09:51:01
1570290900,3,8,10,2022-02-03 09:51:01
2205516068,2,32,27,2022-02-03 09:51:01
3189536726,3,1,16,2022-02-03 09:51:01
697019979,2,21,55,2022-02-03 09:51:01
697019979,3,1,55,2022-02-03 09:51:01
1738089995,2,75,50,2022-02-03 09:51:01
2987710408,1,1,19,2022-02-03 09:51:01
3398015686,2,27,14,2022-02-03 09:51:01
3398015686,3,9,14,2022-02-03 09:51:01
3392849918,2,19,5,2022-02-03 09:51:01
1539011779,2,25,91,2022-02-03 09:51:01
3302508894,1,0,12,2022-02-03 09:51:01
2392025363,1,1,18,2022-02-03 09:51:01
2107757631,2,5,6,2022-02-03 09:51:01
1934910276,1,0,30,2022-02-03 09:51:01
1934910276,2,24,30,2022-02-03 09:51:01
1934910276,3,1,30,2022-02-03 09:51:01
3302508894,2,25,9,2022-02-03 09:51:01
3302508894,3,1,9,2022-02-03 09:51:01
2205516068,2,32,32,2022-02-03 09:51:01
2205516068,3,8,32,2022-02-03 09:51:01
1014153320,2,45,12,2022-02-03 09:51:01
3189536726,3,1,21,2022-02-03 09:51:01
697019979,2,21,60,2022-02-03 09:51:01
1738089995,2,2,55,2022-02-03 09:51:01
3398015686,2,26,19,2022-02-03 09:51:01
2007017880,2,8,6,2022-02-03 09:51:01
3392849918,2,81,10,2022-02-03 09:51:01
3392849918,3,20,10,2022-02-03 09:51:01
2107757631,1,0,12,2022-02-03 09:51:01
3261274677,2,1,120,2022-02-03 09:51:01
1934910276,2,23,35,2022-02-03 09:51:01
3392849918,1,0,14,2022-02-03 09:51:01
697019979,1,0,66,2022-02-03 09:51:01
2475180212,2,20,7,2022-02-03 09:51:01
3302508894,2,25,14,2022-02-03 09:51:01
2475181016,2,9,7,2022-02-03 09:51:01
2205516068,2,32,37,2022-02-03 09:51:01
3381608807,2,3,6,2022-02-03 09:51:01
697019979,2,21,65,2022-02-03 09:51:01
3398015686,2,27,24,2022-02-03 09:51:01
2007017880,1,0,13,2022-02-03 09:51:01
2007017880,3,11,11,2022-02-03 09:51:01
2007017880,2,42,11,2022-02-03 09:51:01
1991464593,2,95,10,2022-02-03 09:51:01
1991464593,3,16,10,2022-02-03 09:51:01
3381608807,1,0,13,2022-02-03 09:51:01
3743022588,1,1,14,2022-02-03 09:51:01
2475180367,2,22,8,2022-02-03 09:51:01
1991464593,1,0,17,2022-02-03 09:51:01
1014153320,2,34,22,2022-02-03 09:51:01
1934910276,2,23,40,2022-02-03 09:51:01
2475180212,2,68,12,2022-02-03 09:51:01
1934910276,1,0,44,2022-02-03 09:51:01
3302508894,2,25,19,2022-02-03 09:51:01
3302508894,3,9,19,2022-02-03 09:51:01
2475181016,2,38,12,2022-02-03 09:51:01
2205516068,2,32,42,2022-02-03 09:51:01
2701161050,2,21,12,2022-02-03 09:51:01
3410884306,1,1,8,2022-02-03 09:51:01
1534795336,2,74,5,2022-02-03 09:51:01
697019979,2,21,70,2022-02-03 09:51:01
2205516068,1,0,51,2022-02-03 09:51:01
2705771009,2,70,5,2022-02-03 09:51:01
2705771009,3,22,5,2022-02-03 09:51:01
2475180367,2,39,13,2022-02-03 09:51:01
2475180212,2,25,17,2022-02-03 09:51:01
1934910276,2,23,45,2022-02-03 09:51:01
2705771009,1,0,11,2022-02-03 09:51:01
3302508894,2,25,24,2022-02-03 09:51:01
2475181016,2,43,17,2022-02-03 09:51:01
2205516068,2,32,47,2022-02-03 09:51:01
1606109310,2,91,10,2022-02-03 09:51:01
1606109310,3,11,10,2022-02-03 09:51:01
1606109310,1,0,13,2022-02-03 09:51:01
697019979,2,20,75,2022-02-03 09:51:01
697019979,3,9,75,2022-02-03 09:51:01
1534795336,2,44,10,2022-02-03 09:51:01
3129528166,1,1,23,2022-02-03 09:51:01
636476949,2,24,8,2022-02-03 09:51:01
636476949,3,31,8,2022-02-03 09:51:01
2995167244,2,4,5,2022-02-03 09:51:01
636476949,1,1,15,2022-02-03 09:51:01
2475180367,2,12,18,2022-02-03 09:51:01
831865541,2,52,11,2022-02-03 09:51:01
2205516068,2,32,52,2022-02-03 09:51:01
2205516068,3,9,52,2022-02-03 09:51:01
3302508894,2,25,29,2022-02-03 09:51:01
697019979,2,20,80,2022-02-03 09:51:01
2995167244,2,1,10,2022-02-03 09:51:01
2995167244,3,1,10,2022-02-03 09:51:01
697019979,1,0,84,2022-02-03 09:51:01
3302508894,1,0,37,2022-02-03 09:51:01
2995167244,1,0,17,2022-02-03 09:51:01
2205516068,1,1,64,2022-02-03 09:51:01
3302508894,2,25,34,2022-02-03 09:51:01
1534795336,2,57,20,2022-02-03 09:51:01
697019979,2,22,85,2022-02-03 09:51:01
697019979,3,1,85,2022-02-03 09:51:01
3129528166,1,1,10,2022-02-03 09:51:01
1736588292,2,3,16,2022-02-03 09:51:01
1736588292,1,0,34,2022-02-03 09:51:01
1994125286,2,20,10,2022-02-03 09:51:01
697019979,2,20,90,2022-02-03 09:51:01
1534795336,2,23,25,2022-02-03 09:51:01
3302508894,2,25,39,2022-02-03 09:51:01
1994125286,1,0,21,2022-02-03 09:51:01
697019979,1,0,96,2022-02-03 09:51:01
2987710408,2,1,74,2022-02-03 09:51:01
1994125286,2,33,15,2022-02-03 09:51:01
1934910276,3,9,80,2022-02-03 09:51:01
697019979,2,22,95,2022-02-03 09:51:01
1534795336,2,6,30,2022-02-03 09:51:01
3302508894,2,25,44,2022-02-03 09:51:01
3302508894,3,9,44,2022-02-03 09:51:01
1934910276,2,23,85,2022-02-03 09:51:01
2475180607,2,5,9,2022-02-03 09:51:01
3261274677,1,0,158,2022-02-03 09:51:01
3300735243,2,10,233,2022-02-03 09:51:01
697019979,2,20,100,2022-02-03 09:51:01
3302508894,2,25,49,2022-02-03 09:51:01
3261274677,2,1,163,2022-02-03 09:51:01
1854464622,2,51,5,2022-02-03 09:51:01
1854464622,3,4,5,2022-02-03 09:51:01
1934910276,2,23,90,2022-02-03 09:51:01
1046614645,2,3,6,2022-02-03 09:51:01
973813211,1,0,6,2022-02-03 09:51:01
3302508894,2,25,54,2022-02-03 09:51:01
3360476093,3,1,16,2022-02-03 09:51:01
697019979,2,21,105,2022-02-03 09:51:01
697019979,3,9,105,2022-02-03 09:51:01
1046614645,1,0,10,2022-02-03 09:51:01
2197866063,2,13,43,2022-02-03 09:51:01
2197866063,3,33,43,2022-02-03 09:51:01
1854464622,1,0,11,2022-02-03 09:51:01
2093303880,1,1,18,2022-02-03 09:51:01
1934910276,1,0,97,2022-02-03 09:51:01
1854464622,2,73,10,2022-02-03 09:51:01
1854464622,3,7,10,2022-02-03 09:51:01
3302508894,1,0,61,2022-02-03 09:51:01
1934910276,2,23,95,2022-02-03 09:51:01
2475180607,2,118,19,2022-02-03 09:51:01
3360476093,3,1,21,2022-02-03 09:52:01
3302508894,1,1,63,2022-02-03 09:52:01
697019979,2,20,110,2022-02-03 09:52:01
1698032317,2,1,6,2022-02-03 09:52:01
3075949317,2,133,5,2022-02-03 09:52:01
3075949317,3,63,5,2022-02-03 09:52:01
1934910276,2,23,100,2022-02-03 09:52:01
3360476093,3,1,26,2022-02-03 09:52:01
3153990745,2,72,5,2022-02-03 09:52:01
697019979,2,21,115,2022-02-03 09:52:01
2187973379,2,19,13,2022-02-03 09:52:01
3553826001,1,1,16,2022-02-03 09:52:01
1934910276,2,23,105,2022-02-03 09:52:01
1934910276,3,9,105,2022-02-03 09:52:01
1737038076,2,10,10,2022-02-03 09:52:01
3153990745,2,106,10,2022-02-03 09:52:01
3153990745,3,23,10,2022-02-03 09:52:01
2187973379,2,45,18,2022-02-03 09:52:01
2187973379,3,12,18,2022-02-03 09:52:01
697019979,2,20,120,2022-02-03 09:52:01
823026340,2,35,13,2022-02-03 09:52:01
2187973379,1,0,29,2022-02-03 09:52:01
522779727,1,0,34,2022-02-03 09:52:01
3153990745,1,0,13,2022-02-03 09:52:01
3398015686,1,0,52,2022-02-03 09:52:01
3398015686,1,0,54,2022-02-03 09:52:01
3398015686,2,28,29,2022-02-03 09:52:01
3398015686,3,1,29,2022-02-03 09:52:01
3398015686,2,26,34,2022-02-03 09:52:01
3261274167,2,1,45,2022-02-03 09:52:01
3398015686,2,27,39,2022-02-03 09:52:01
3398015686,3,9,39,2022-02-03 09:52:01
3398015686,2,27,44,2022-02-03 09:52:01
3398015686,2,26,49,2022-02-03 09:52:01
1934910276,2,23,110,2022-02-03 09:52:01
3398015686,1,0,77,2022-02-03 09:52:01
3398015686,1,0,82,2022-02-03 09:52:01
3398015686,2,28,54,2022-02-03 09:52:01
3398015686,2,28,59,2022-02-03 09:52:01
3398015686,3,10,59,2022-02-03 09:52:01
3398015686,2,26,64,2022-02-03 09:52:01
3398015686,2,27,69,2022-02-03 09:52:01
3398015686,1,0,100,2022-02-03 09:52:01
3398015686,2,27,74,2022-02-03 09:52:01
3398015686,2,26,79,2022-02-03 09:52:01
3398015686,2,27,84,2022-02-03 09:52:01
3398015686,3,9,84,2022-02-03 09:52:01
3398015686,2,27,89,2022-02-03 09:52:01
3398015686,2,26,94,2022-02-03 09:52:01
3398015686,1,0,123,2022-02-03 09:52:01
3398015686,2,27,99,2022-02-03 09:52:01
3398015686,2,27,104,2022-02-03 09:52:01
3398015686,2,26,109,2022-02-03 09:52:01
697019979,1,0,126,2022-02-03 09:52:01
3398015686,3,9,109,2022-02-03 09:52:01
3398015686,2,27,114,2022-02-03 09:52:01
3398015686,2,27,119,2022-02-03 09:52:01
3398015686,1,0,146,2022-02-03 09:52:01
522779727,2,1,27,2022-02-03 09:52:01
1870490428,2,1,7,2022-02-03 09:52:01
823026340,1,0,32,2022-02-03 09:52:01
1737038076,2,81,16,2022-02-03 09:52:01
2187973379,2,10,23,2022-02-03 09:52:01
823026340,2,54,18,2022-02-03 09:52:01
823026340,3,21,18,2022-02-03 09:52:01
656476516,2,82,6,2022-02-03 09:52:01
656476516,3,66,6,2022-02-03 09:52:01
697019979,2,22,125,2022-02-03 09:52:01
3398015686,2,27,124,2022-02-03 09:52:01
1934910276,2,23,115,2022-02-03 09:52:01
1870490428,2,95,12,2022-02-03 09:52:01
1870490428,3,11,12,2022-02-03 09:52:01
1870490428,1,0,17,2022-02-03 09:52:01
1119204445,2,62,5,2022-02-03 09:52:01
1119204445,3,114,5,2022-02-03 09:52:01
1737038076,3,41,21,2022-02-03 09:52:01
1854607529,2,24,155,2022-02-03 09:52:01
1854607529,3,20,155,2022-02-03 09:52:01
2197866063,2,11,15,2022-02-03 09:52:01
697019979,2,20,130,2022-02-03 09:52:01
1934910276,2,23,120,2022-02-03 09:52:01
1934910276,1,0,124,2022-02-03 09:52:01
2421570957,2,2,5,2022-02-03 09:52:01
1909741448,2,1,6,2022-02-03 09:52:01
697019979,2,21,135,2022-02-03 09:52:01
697019979,3,9,135,2022-02-03 09:52:01
2421570957,1,0,10,2022-02-03 09:52:01
3247947746,1,0,19,2022-02-03 09:52:01
3247947746,2,1,9,2022-02-03 09:52:01
2078764382,2,26,10,2022-02-03 09:52:01
1436148691,2,2,5,2022-02-03 09:52:01
1934910276,2,23,125,2022-02-03 09:52:01
609942085,3,35,7,2022-02-03 09:52:01
1399721795,2,23,5,2022-02-03 09:52:01
1909741448,2,6,11,2022-02-03 09:52:01
1909741448,3,2,11,2022-02-03 09:52:01
1909741448,1,0,12,2022-02-03 09:52:01
3109321819,2,84,12,2022-02-03 09:52:01
3109321819,3,19,12,2022-02-03 09:52:01
3398015686,2,27,39,2022-02-03 09:52:01
3398015686,3,9,39,2022-02-03 09:52:01
3398015686,2,26,34,2022-02-03 09:52:01
3398015686,3,1,29,2022-02-03 09:52:01
3398015686,2,28,29,2022-02-03 09:52:01
3398015686,1,0,54,2022-02-03 09:52:01
3398015686,1,0,52,2022-02-03 09:52:01
3398015686,2,26,79,2022-02-03 09:52:01
3398015686,2,27,74,2022-02-03 09:52:01
3398015686,1,0,100,2022-02-03 09:52:01
3398015686,2,27,69,2022-02-03 09:52:01
3398015686,3,10,59,2022-02-03 09:52:01
3398015686,2,26,64,2022-02-03 09:52:01
3398015686,2,28,59,2022-02-03 09:52:01
3398015686,1,0,82,2022-02-03 09:52:01
3398015686,2,28,54,2022-02-03 09:52:01
3398015686,1,0,77,2022-02-03 09:52:01
3398015686,2,26,49,2022-02-03 09:52:01
3398015686,2,27,44,2022-02-03 09:52:01
3398015686,1,0,146,2022-02-03 09:52:01
3109321819,1,0,28,2022-02-03 09:52:01
3398015686,2,27,119,2022-02-03 09:52:01
3398015686,2,27,114,2022-02-03 09:52:01
3398015686,3,9,109,2022-02-03 09:52:01
3398015686,2,26,109,2022-02-03 09:52:01
3398015686,2,27,104,2022-02-03 09:52:01
3398015686,1,0,123,2022-02-03 09:52:01
3398015686,2,27,99,2022-02-03 09:52:01
3398015686,2,26,94,2022-02-03 09:52:01
3398015686,2,27,89,2022-02-03 09:52:01
3398015686,3,9,84,2022-02-03 09:52:01
3398015686,2,27,84,2022-02-03 09:52:01
1436148691,1,0,10,2022-02-03 09:52:01
697019979,2,20,140,2022-02-03 09:52:01
1450737850,2,29,5,2022-02-03 09:52:01
3398015686,2,27,134,2022-02-03 09:52:01
3398015686,3,9,129,2022-02-03 09:52:01
3398015686,2,27,129,2022-02-03 09:52:01
3398015686,2,27,124,2022-02-03 09:52:01
3398015686,2,26,139,2022-02-03 09:52:01
2078764382,2,99,15,2022-02-03 09:52:01
2078764382,3,23,15,2022-02-03 09:52:01
1399721795,1,0,10,2022-02-03 09:52:01
1436148691,2,4,10,2022-02-03 09:52:01
1436148691,3,1,10,2022-02-03 09:52:01
1934910276,2,23,130,2022-02-03 09:52:01
1934910276,3,9,130,2022-02-03 09:52:01
1399721795,2,51,10,2022-02-03 09:52:01
1399721795,3,19,10,2022-02-03 09:52:01
2078764382,1,0,20,2022-02-03 09:52:01
2107757631,2,2,5,2022-02-03 09:52:01
1450737850,1,0,14,2022-02-03 09:52:01
697019979,2,20,145,2022-02-03 09:52:01
1450737850,2,53,10,2022-02-03 09:52:01
1450737850,3,9,10,2022-02-03 09:52:01
1934910276,2,23,135,2022-02-03 09:52:01
2107757631,1,0,14,2022-02-03 09:52:01
1546444723,1,1,11,2022-02-03 09:52:01
2107757631,2,4,10,2022-02-03 09:52:01
2107757631,3,1,10,2022-02-03 09:52:01
2372032303,2,1,27,2022-02-03 09:52:01
697019979,2,21,150,2022-02-03 09:52:01
3194516507,2,10,6,2022-02-03 09:52:01
3194516507,3,93,6,2022-02-03 09:52:01
2955774578,2,10,5,2022-02-03 09:52:01
1934910276,2,23,140,2022-02-03 09:52:01
697019979,1,0,157,2022-02-03 09:52:01
824553551,2,34,5,2022-02-03 09:52:01
1495016741,2,19,5,2022-02-03 09:52:01
2372032303,1,0,48,2022-02-03 09:52:01
697019979,2,21,155,2022-02-03 09:52:01
824553551,1,0,11,2022-02-03 09:52:01
3194516507,3,1,12,2022-02-03 09:52:01
1712329511,2,18,120,2022-02-03 09:52:01
2955774578,2,96,10,2022-02-03 09:52:01
2955774578,3,9,10,2022-02-03 09:52:01
1934910276,2,23,145,2022-02-03 09:52:01
2475180656,2,3,8,2022-02-03 09:52:01
1495016741,1,0,11,2022-02-03 09:52:01
3261274167,1,1,32,2022-02-03 09:52:01
1495016741,2,67,10,2022-02-03 09:52:01
1495016741,3,10,10,2022-02-03 09:52:01
1723549320,3,34,7,2022-02-03 09:52:01
697019979,2,21,160,2022-02-03 09:52:01
1934910276,1,0,151,2022-02-03 09:52:01
3180765975,1,1,11,2022-02-03 09:52:01
3180765975,3,1,8,2022-02-03 09:52:01
1934910276,2,24,150,2022-02-03 09:52:01
3149785261,3,1,16,2022-02-03 09:52:01
2475180545,2,2,6,2022-02-03 09:52:01
2475180656,2,12,13,2022-02-03 09:52:01
3024803847,2,4,5,2022-02-03 09:52:01
3024803847,3,1,5,2022-02-03 09:52:01
3399833904,1,0,17,2022-02-03 09:52:01
3399833904,2,40,10,2022-02-03 09:52:01
3399833904,3,21,10,2022-02-03 09:52:01
3024803847,1,0,11,2022-02-03 09:52:01
3149785261,3,2,21,2022-02-03 09:52:01
2475180545,2,26,11,2022-02-03 09:52:01
2078768824,3,35,7,2022-02-03 09:53:02
3180765975,2,1,24,2022-02-03 09:53:02
1741184676,2,2,5,2022-02-03 09:53:02
3180765975,3,1,24,2022-02-03 09:53:02
3180765975,1,0,32,2022-02-03 09:53:02
2372032303,2,1,57,2022-02-03 09:53:02
1976945157,3,1,13,2022-02-03 09:53:02
2475180545,2,21,16,2022-02-03 09:53:02
2372032303,1,0,79,2022-02-03 09:53:02
3039592720,2,9,7,2022-02-03 09:53:02
3039592720,3,10,7,2022-02-03 09:53:02
3319569205,2,2,6,2022-02-03 09:53:02
694924121,2,7,47,2022-02-03 09:53:02
692813357,1,0,7,2022-02-03 09:53:02
692813357,2,34,5,2022-02-03 09:53:02
1741184676,2,5,10,2022-02-03 09:53:02
1741184676,3,2,10,2022-02-03 09:53:02
1741184676,1,0,14,2022-02-03 09:53:02
766858262,2,6,6,2022-02-03 09:53:02
766858262,3,2,6,2022-02-03 09:53:02
766858262,1,0,7,2022-02-03 09:53:02
3302508894,2,25,7,2022-02-03 09:53:02
2058166044,2,53,6,2022-02-03 09:53:02
2058166044,3,24,6,2022-02-03 09:53:02
3302508894,2,25,12,2022-02-03 09:53:02
3302508894,1,0,20,2022-02-03 09:53:02
3302508894,2,24,17,2022-02-03 09:53:02
3036562962,1,1,14,2022-02-03 09:53:02
2058166044,1,0,11,2022-02-03 09:53:02
704650930,1,1,8,2022-02-03 09:53:02
657022667,2,82,13,2022-02-03 09:53:02
657022667,3,20,13,2022-02-03 09:53:02
657022667,1,0,20,2022-02-03 09:53:02
2058166044,2,55,11,2022-02-03 09:53:02
3045177698,2,23,11,2022-02-03 09:53:02
1739403862,3,12,5,2022-02-03 09:53:02
1739403862,2,37,5,2022-02-03 09:53:02
3045177698,3,9,11,2022-02-03 09:53:02
3045177698,2,23,16,2022-02-03 09:53:02
2197866063,2,2,85,2022-02-03 09:53:02
1739403862,1,0,14,2022-02-03 09:53:02
3032727835,3,52,11,2022-02-03 09:53:02
2197866063,2,4,90,2022-02-03 09:53:02
1091865456,2,20,7,2022-02-03 09:53:02
1739403862,2,75,10,2022-02-03 09:53:02
1739403862,3,8,10,2022-02-03 09:53:02
3024523762,2,4,6,2022-02-03 09:53:02
3180765975,3,1,10,2022-02-03 09:53:02
3180765975,1,0,13,2022-02-03 09:53:02
609559288,2,58,11,2022-02-03 09:53:02
609559288,3,11,11,2022-02-03 09:53:02
1976945157,1,0,43,2022-02-03 09:53:02
1976945157,2,22,34,2022-02-03 09:53:02
1976945157,3,1,34,2022-02-03 09:53:02
3180765975,2,5,15,2022-02-03 09:53:02
3253308051,1,1,12,2022-02-03 09:53:02
690778222,2,40,5,2022-02-03 09:53:02
609559288,1,0,17,2022-02-03 09:53:02
2197866063,2,4,95,2022-02-03 09:53:02
3024523762,1,1,11,2022-02-03 09:53:02
1091865456,2,20,12,2022-02-03 09:53:02
3045177698,2,24,21,2022-02-03 09:53:02
1091865456,1,0,20,2022-02-03 09:53:02
2475180157,2,45,6,2022-02-03 09:53:02
609559288,2,24,16,2022-02-03 09:53:02
1373022777,2,55,5,2022-02-03 09:53:02
1373022777,3,19,5,2022-02-03 09:53:02
1380855970,2,15,5,2022-02-03 09:53:02
1091865456,2,22,17,2022-02-03 09:53:02
690778222,1,0,11,2022-02-03 09:53:02
690778222,2,99,10,2022-02-03 09:53:02
690778222,3,11,10,2022-02-03 09:53:02
1373022777,1,0,9,2022-02-03 09:53:02
3261274809,1,1,39,2022-02-03 09:53:02
3261274809,2,1,11,2022-02-03 09:53:02
2063507033,2,113,7,2022-02-03 09:53:02
3045177698,2,23,26,2022-02-03 09:53:02
3045177698,1,0,35,2022-02-03 09:53:02
2475180157,2,23,11,2022-02-03 09:53:02
1373022777,2,44,10,2022-02-03 09:53:02
2996503662,2,4,5,2022-02-03 09:53:02
3180765975,1,1,30,2022-02-03 09:53:02
3253308051,1,1,10,2022-02-03 09:53:02
1380855970,2,119,10,2022-02-03 09:53:02
1380855970,3,9,10,2022-02-03 09:53:02
2063507033,2,44,12,2022-02-03 09:53:02
1380855970,1,0,15,2022-02-03 09:53:02
3180765975,2,20,31,2022-02-03 09:53:02
